ibi_mean,ibi_std,ibi_min,ibi_max,ibi_range,ibi_median,subject,label,window
0.7520032051282052,0.29760536607394905,0.3125,1.484375,1.171875,0.796875,S5,baseline,18
0.7771381578947368,0.3098092258242436,0.3125,1.609375,1.296875,0.890625,S5,baseline,19
0.8241071428571428,0.2782414196836104,0.296875,1.609375,1.3125,0.890625,S5,baseline,20
0.7850506756756757,0.251510570575135,0.296875,1.21875,0.921875,0.859375,S5,baseline,21
0.8168402777777778,0.26175725543628003,0.3125,1.28125,0.96875,0.875,S5,baseline,22
0.7035060975609756,0.2868158574606163,0.296875,1.28125,0.984375,0.625,S5,baseline,23
0.6558948863636364,0.259121775271538,0.296875,1.109375,0.8125,0.59375,S5,baseline,24
0.6356382978723404,0.2783372065580697,0.296875,1.140625,0.84375,0.5625,S5,baseline,25
0.5483490566037735,0.23374057512844057,0.296875,1.140625,0.84375,0.46875,S5,baseline,26
0.5507075471698113,0.25573654373501414,0.296875,1.25,0.953125,0.453125,S5,baseline,27
0.522203947368421,0.23775788472681436,0.296875,1.25,0.953125,0.453125,S5,baseline,28
0.5462962962962963,0.244772512603228,0.296875,1.25,0.953125,0.46875,S5,baseline,29
0.6590909090909091,0.26173778185704544,0.296875,1.15625,0.859375,0.671875,S5,baseline,30
0.8513392857142857,0.20669498225350202,0.3125,1.046875,0.734375,0.921875,S5,baseline,31
0.8759469696969697,0.21253827202212452,0.296875,1.0625,0.765625,0.96875,S5,baseline,32
0.8678977272727273,0.21531017410791384,0.296875,1.0625,0.765625,0.953125,S5,baseline,33
0.8935546875,0.19497774046003905,0.34375,1.21875,0.875,0.953125,S5,baseline,34
0.92041015625,0.2047098395117937,0.34375,1.359375,1.015625,0.953125,S5,baseline,35
0.8787878787878788,0.25091659335877564,0.296875,1.359375,1.0625,0.96875,S5,baseline,36
0.8107638888888888,0.24961389938349204,0.296875,1.1875,0.890625,0.9140625,S5,baseline,37
0.7837837837837838,0.2287043017576183,0.3125,1.0625,0.75,0.859375,S5,baseline,38
0.8910984848484849,0.1803598196471677,0.390625,1.0625,0.671875,0.96875,S5,baseline,39
0.9541666666666667,0.17403628492995998,0.390625,1.15625,0.765625,1.0,S5,baseline,40
0.9494791666666667,0.1987789603725846,0.390625,1.296875,0.90625,1.0,S5,baseline,41
0.8644301470588235,0.23813529426408653,0.296875,1.265625,0.96875,0.984375,S5,baseline,42
0.8159722222222222,0.23978453709193814,0.296875,1.046875,0.75,0.953125,S5,baseline,43
0.7084603658536586,0.2534679849399137,0.296875,1.125,0.828125,0.6875,S5,baseline,44
0.6590277777777778,0.2640843574305494,0.296875,1.296875,1.0,0.640625,S5,baseline,45
0.6912202380952381,0.27657762274973674,0.296875,1.296875,1.0,0.6484375,S5,baseline,46
0.6633522727272727,0.2532296392480516,0.296875,1.1875,0.890625,0.625,S5,baseline,47
0.7328125,0.25616900396759557,0.328125,1.140625,0.8125,0.671875,S5,baseline,48
0.8792613636363636,0.23747235956311594,0.296875,1.109375,0.8125,0.984375,S5,baseline,49
0.8038194444444444,0.24552318791199562,0.296875,1.140625,0.84375,0.953125,S5,baseline,50
0.591875,0.23499168868281278,0.296875,1.1875,0.890625,0.53125,S5,baseline,51
0.5533608490566038,0.23892852490235433,0.296875,1.1875,0.890625,0.484375,S5,baseline,52
0.5909375,0.26109538636530905,0.296875,1.453125,1.15625,0.515625,S5,baseline,53
0.585,0.2594721203713416,0.296875,1.453125,1.15625,0.515625,S5,baseline,54
0.6077473958333334,0.25386096517908346,0.296875,1.234375,0.9375,0.5390625,S5,baseline,55
0.6615767045454546,0.2538531015575543,0.3125,1.34375,1.03125,0.625,S5,baseline,56
0.7141768292682927,0.2887970291862015,0.3125,1.65625,1.34375,0.640625,S5,baseline,57
0.7532051282051282,0.2728715408286733,0.296875,1.65625,1.359375,0.828125,S5,baseline,58
0.6676136363636364,0.27521467191614846,0.296875,1.703125,1.40625,0.6796875,S5,baseline,59
0.558372641509434,0.2624261278474091,0.296875,1.703125,1.40625,0.484375,S5,baseline,60
0.5591947115384616,0.2138737178701251,0.296875,1.109375,0.8125,0.53125,S5,baseline,61
0.5839460784313726,0.19647535652064715,0.296875,0.96875,0.671875,0.5625,S5,baseline,62
0.647078804347826,0.22062415531106877,0.296875,1.015625,0.71875,0.59375,S5,baseline,63
0.721875,0.23091720140831865,0.3125,1.046875,0.734375,0.765625,S5,baseline,64
0.6986607142857143,0.25803867501184924,0.296875,1.046875,0.75,0.6796875,S5,baseline,65
0.7569901315789473,0.2591038077847088,0.296875,1.0,0.703125,0.9296875,S5,baseline,66
0.8517857142857143,0.22233577119541792,0.3125,1.125,0.8125,0.953125,S5,baseline,67
0.884469696969697,0.20237475791790935,0.3125,1.125,0.8125,0.953125,S5,baseline,68
0.7791385135135135,0.2537764328260713,0.3125,1.109375,0.796875,0.921875,S5,baseline,69
0.6427083333333333,0.2684510611307435,0.296875,1.0625,0.765625,0.625,S5,baseline,70
0.5571933962264151,0.22847211645809867,0.296875,1.0625,0.765625,0.5,S5,baseline,71
0.5845588235294118,0.2296016469239377,0.296875,0.984375,0.6875,0.546875,S5,baseline,72
0.6927083333333334,0.23021271004242871,0.296875,1.109375,0.8125,0.6796875,S5,baseline,73
0.8589154411764706,0.2081700020252383,0.375,1.21875,0.84375,0.90625,S5,baseline,74
1.0204741379310345,0.10160215143382041,0.875,1.375,0.5,1.015625,S5,baseline,75
0.8858901515151515,0.22971970271591016,0.34375,1.234375,0.890625,0.953125,S5,baseline,76
0.7113095238095238,0.2661330508831857,0.296875,1.234375,0.9375,0.71875,S5,baseline,77
0.6399456521739131,0.27334444304999833,0.296875,1.3125,1.015625,0.609375,S5,baseline,78
0.4997351694915254,0.1397984041213866,0.296875,0.96875,0.671875,0.46875,S5,stress,1
0.5140086206896551,0.14876154667961505,0.296875,0.96875,0.671875,0.484375,S5,stress,2
0.5132004310344828,0.1558400258368544,0.296875,0.9375,0.640625,0.5,S5,stress,3
0.4660218253968254,0.13671367429749628,0.296875,0.9375,0.640625,0.40625,S5,stress,4
0.43405330882352944,0.14516876954997804,0.296875,1.140625,0.84375,0.390625,S5,stress,5
0.4645337301587302,0.16166716403695766,0.296875,1.140625,0.84375,0.421875,S5,stress,6
0.4788306451612903,0.13529018263170187,0.296875,0.890625,0.59375,0.453125,S5,stress,7
0.47857862903225806,0.14523237121983712,0.296875,1.171875,0.875,0.4375,S5,stress,8
0.4742943548387097,0.13919232042360077,0.296875,0.84375,0.546875,0.4296875,S5,stress,9
0.46533203125,0.15491295000569763,0.296875,0.859375,0.5625,0.4140625,S5,stress,10
0.44696969696969696,0.1313175891276645,0.296875,0.859375,0.5625,0.3984375,S5,stress,11
0.4288949275362319,0.11434230966102589,0.296875,0.875,0.578125,0.390625,S5,stress,12
0.45721153846153845,0.17853732900330155,0.296875,1.453125,1.15625,0.40625,S5,stress,13
0.5047669491525424,0.20985340607966005,0.296875,1.453125,1.15625,0.453125,S5,stress,14
0.4677579365079365,0.16016603158943246,0.296875,1.109375,0.8125,0.421875,S5,stress,15
0.4714781746031746,0.1328027156333952,0.296875,0.828125,0.53125,0.4375,S5,stress,16
0.4453125,0.12375833353100393,0.296875,0.828125,0.53125,0.40625,S5,stress,17
0.41923415492957744,0.10935883669217653,0.296875,0.890625,0.59375,0.390625,S5,stress,18
0.4479166666666667,0.12787685381319644,0.296875,0.890625,0.59375,0.421875,S5,stress,19
0.47631048387096775,0.13551251977248613,0.296875,0.90625,0.609375,0.453125,S5,stress,20
0.47404233870967744,0.1459817431269584,0.296875,0.9375,0.640625,0.4453125,S5,stress,21
0.4502840909090909,0.14014831589305096,0.296875,0.9375,0.640625,0.421875,S5,stress,22
0.4560546875,0.13610002295208695,0.296875,0.890625,0.59375,0.40625,S5,stress,23
0.47505040322580644,0.14016107607970651,0.296875,0.8125,0.515625,0.4453125,S5,stress,24
0.5016163793103449,0.15755622262466398,0.296875,0.90625,0.609375,0.46875,S5,stress,25
0.5360795454545455,0.21188230593951904,0.296875,1.15625,0.859375,0.46875,S5,stress,26
0.5086206896551724,0.2007103749561582,0.296875,1.15625,0.859375,0.4375,S5,stress,27
0.4986758474576271,0.15155248349505562,0.296875,0.84375,0.546875,0.46875,S5,stress,28
0.5063559322033898,0.16626083788676443,0.296875,0.90625,0.609375,0.46875,S5,stress,29
0.5037715517241379,0.14982227103335524,0.296875,0.90625,0.609375,0.453125,S5,stress,30
0.47950819672131145,0.13534725539688455,0.296875,1.015625,0.71875,0.453125,S5,stress,31
0.4657258064516129,0.1348161454124311,0.296875,1.015625,0.71875,0.4453125,S5,stress,32
0.5123922413793104,0.18555380535354998,0.296875,1.3125,1.015625,0.46875,S5,stress,33
0.5425347222222222,0.204199806574383,0.296875,1.3125,1.015625,0.4609375,S5,stress,34
0.5183662280701754,0.1658023816102008,0.296875,0.875,0.578125,0.453125,S5,stress,35
0.5094288793103449,0.1393905243249658,0.296875,0.875,0.578125,0.484375,S5,stress,36
0.5224780701754386,0.16554112676510854,0.296875,1.0625,0.765625,0.484375,S5,stress,37
0.5551297169811321,0.20362564784152845,0.296875,1.171875,0.875,0.515625,S5,stress,38
0.551002358490566,0.1955134801645178,0.296875,1.171875,0.875,0.515625,S5,stress,39
0.5175438596491229,0.16608494393727255,0.296875,1.109375,0.8125,0.5,S5,stress,40
0.5123922413793104,0.15347093830859654,0.296875,0.953125,0.65625,0.46875,S5,stress,41
0.5128837719298246,0.1505006609161938,0.296875,0.875,0.578125,0.484375,S5,stress,42
0.6253396739130435,0.22076635554015162,0.296875,1.1875,0.890625,0.625,S6,baseline,1
0.713795731707317,0.22440531124850363,0.3125,1.1875,0.875,0.6875,S6,baseline,2
0.732421875,0.21780452762938463,0.328125,1.1875,0.859375,0.671875,S6,baseline,3
0.732421875,0.23107540653617678,0.296875,1.1875,0.890625,0.703125,S6,baseline,4
0.73984375,0.25054993225839733,0.296875,1.1875,0.890625,0.765625,S6,baseline,5
0.7164634146341463,0.2363751285677354,0.34375,1.21875,0.875,0.765625,S6,baseline,6
0.7244664634146342,0.22128744175471465,0.359375,1.21875,0.859375,0.734375,S6,baseline,7
0.6835029069767442,0.21176270603879963,0.296875,1.109375,0.8125,0.671875,S6,baseline,8
0.713795731707317,0.23982333556935392,0.296875,1.203125,0.90625,0.78125,S6,baseline,9
0.772203947368421,0.2778169397121011,0.296875,1.234375,0.9375,0.8515625,S6,baseline,10
0.8205357142857143,0.2778407312450345,0.328125,1.46875,1.140625,0.875,S6,baseline,11
0.7867398648648649,0.2722668283620557,0.296875,1.46875,1.171875,0.859375,S6,baseline,12
0.7395833333333334,0.2724158646480888,0.296875,1.1875,0.890625,0.796875,S6,baseline,13
0.7544070512820513,0.25162106436148707,0.296875,1.25,0.953125,0.796875,S6,baseline,14
0.8094618055555556,0.23954991400875322,0.296875,1.25,0.953125,0.828125,S6,baseline,15
0.8986742424242424,0.19187298004907027,0.3125,1.25,0.9375,0.9375,S6,baseline,16
0.8868371212121212,0.19152213379101668,0.296875,1.25,0.953125,0.921875,S6,baseline,17
0.8664772727272727,0.20017492457958055,0.296875,1.234375,0.9375,0.890625,S6,baseline,18
0.828125,0.24862905351145106,0.3125,1.234375,0.921875,0.890625,S6,baseline,19
0.7943412162162162,0.2278371214842382,0.296875,1.21875,0.921875,0.859375,S6,baseline,20
0.7981418918918919,0.22261837718376767,0.296875,1.265625,0.96875,0.859375,S6,baseline,21
0.756578947368421,0.28340347844770786,0.296875,1.265625,0.96875,0.7578125,S6,baseline,22
0.734375,0.27415085519883026,0.296875,1.234375,0.9375,0.7421875,S6,baseline,23
0.7787828947368421,0.23773702453006762,0.296875,1.21875,0.921875,0.8515625,S6,baseline,24
0.7569901315789473,0.22862174895817153,0.3125,1.296875,0.984375,0.84375,S6,baseline,25
0.7705592105263158,0.2538535563529905,0.296875,1.296875,1.0,0.828125,S6,baseline,26
0.8151041666666666,0.22379172581920648,0.296875,1.25,0.953125,0.890625,S6,baseline,27
0.8042534722222222,0.19731563451323447,0.296875,1.125,0.828125,0.890625,S6,baseline,28
0.8059895833333334,0.2526008107594949,0.296875,1.25,0.953125,0.875,S6,baseline,29
0.8012152777777778,0.2537589345907747,0.3125,1.25,0.9375,0.7734375,S6,baseline,30
0.8263392857142857,0.22592726304891916,0.296875,1.15625,0.859375,0.859375,S6,baseline,31
0.6964285714285714,0.2886578743250631,0.296875,1.484375,1.1875,0.6640625,S6,baseline,32
0.6683238636363636,0.2828996686585507,0.3125,1.484375,1.171875,0.625,S6,baseline,33
0.6813226744186046,0.2607199198805083,0.296875,1.21875,0.921875,0.625,S6,baseline,34
0.7183689024390244,0.2640508369140588,0.296875,1.21875,0.921875,0.65625,S6,baseline,35
0.8460477941176471,0.22455315722102018,0.3125,1.21875,0.90625,0.8984375,S6,baseline,36
0.74140625,0.27303430094438225,0.296875,1.25,0.953125,0.671875,S6,baseline,37
0.6708096590909091,0.2635361914627272,0.296875,1.25,0.953125,0.609375,S6,baseline,38
0.72890625,0.24285568108639644,0.328125,1.1875,0.859375,0.7109375,S6,baseline,39
0.8138020833333334,0.1977238301245754,0.421875,1.1875,0.765625,0.84375,S6,baseline,40
0.8308035714285714,0.1468363225235667,0.453125,1.1875,0.734375,0.84375,S6,baseline,41
0.7726151315789473,0.1955737518663014,0.296875,1.15625,0.859375,0.8125,S6,baseline,42
0.7697368421052632,0.21395965554718444,0.296875,1.15625,0.859375,0.828125,S6,baseline,43
0.8607536764705882,0.1946170577294747,0.3125,1.359375,1.046875,0.890625,S6,baseline,44
0.7853618421052632,0.2792252642260957,0.3125,1.359375,1.046875,0.765625,S6,baseline,45
0.7179878048780488,0.2791450536537013,0.296875,1.265625,0.96875,0.6875,S6,baseline,46
0.6297554347826086,0.226072830218172,0.296875,1.21875,0.921875,0.6484375,S6,baseline,47
0.5515919811320755,0.18263602960724307,0.296875,0.96875,0.671875,0.53125,S6,baseline,48
0.5896875,0.2174023218166034,0.296875,1.078125,0.78125,0.546875,S6,baseline,49
0.6399456521739131,0.2336028158625715,0.296875,1.078125,0.78125,0.59375,S6,baseline,50
0.6329787234042553,0.21223858344472998,0.296875,1.046875,0.75,0.609375,S6,baseline,51
0.6351902173913043,0.23297173645277724,0.296875,1.171875,0.875,0.6015625,S6,baseline,52
0.6683238636363636,0.2768930123401448,0.296875,1.5,1.203125,0.640625,S6,baseline,53
0.6402853260869565,0.24559833307925102,0.296875,1.5,1.203125,0.5703125,S6,baseline,54
0.6276595744680851,0.21129289773140464,0.3125,1.03125,0.71875,0.5625,S6,baseline,55
0.71015625,0.23549083340373886,0.296875,1.15625,0.859375,0.8125,S6,baseline,56
0.6893168604651163,0.2389264770706166,0.296875,1.171875,0.875,0.734375,S6,baseline,57
0.6171875,0.22191259217923695,0.296875,1.171875,0.875,0.5703125,S6,baseline,58
0.6580255681818182,0.18509393457418977,0.296875,1.0,0.703125,0.671875,S6,baseline,59
0.8129340277777778,0.19134817398099294,0.375,1.21875,0.84375,0.796875,S6,baseline,60
0.8736213235294118,0.19179245802010914,0.296875,1.21875,0.921875,0.8984375,S6,baseline,61
0.8302951388888888,0.17097113891225307,0.578125,1.1875,0.609375,0.828125,S6,baseline,62
0.7717927631578947,0.1561487942666148,0.578125,1.15625,0.578125,0.734375,S6,baseline,63
0.74140625,0.15822771799589191,0.328125,1.171875,0.84375,0.7421875,S6,baseline,64
0.6654829545454546,0.2014054781103572,0.328125,1.171875,0.84375,0.6875,S6,baseline,65
0.6453804347826086,0.2538525667583666,0.296875,1.53125,1.234375,0.65625,S6,baseline,66
0.6813226744186046,0.26721564465877673,0.296875,1.53125,1.234375,0.65625,S6,baseline,67
0.73125,0.2379467426626177,0.3125,1.15625,0.84375,0.78125,S6,baseline,68
0.6940406976744186,0.24692036118578375,0.296875,1.15625,0.859375,0.671875,S6,baseline,69
0.6665482954545454,0.21573467601995613,0.296875,1.125,0.828125,0.671875,S6,baseline,70
0.7244664634146342,0.21660963156817917,0.296875,1.203125,0.90625,0.765625,S6,baseline,71
0.796875,0.22298723571466297,0.296875,1.203125,0.90625,0.8203125,S6,baseline,72
0.7323717948717948,0.22345499548175868,0.296875,1.09375,0.796875,0.8125,S6,baseline,73
0.6787790697674418,0.2500749870637778,0.296875,1.203125,0.90625,0.625,S6,baseline,74
0.6700994318181818,0.22072505067806927,0.296875,1.203125,0.90625,0.6875,S6,baseline,75
0.764391447368421,0.18558443020030949,0.296875,0.984375,0.6875,0.859375,S6,baseline,76
0.8268229166666666,0.2239091212888706,0.296875,1.140625,0.84375,0.890625,S6,baseline,77
0.6534722222222222,0.19765028369587972,0.3125,0.984375,0.671875,0.625,S6,stress,1
0.6982886904761905,0.21528095652917953,0.3125,1.234375,0.921875,0.6875,S6,stress,2
0.709375,0.21159619377188713,0.296875,1.25,0.953125,0.6796875,S6,stress,3
0.6875,0.21336919573939483,0.296875,1.25,0.953125,0.671875,S6,stress,4
0.6204427083333334,0.1765451668452437,0.296875,0.9375,0.640625,0.609375,S6,stress,5
0.6100260416666666,0.17518586476213371,0.296875,1.03125,0.734375,0.609375,S6,stress,6
0.6385869565217391,0.20290562714109198,0.296875,1.25,0.953125,0.671875,S6,stress,7
0.6463994565217391,0.22315438641517907,0.3125,1.25,0.9375,0.6171875,S6,stress,8
0.6259973404255319,0.21668392310649232,0.3125,1.109375,0.796875,0.59375,S6,stress,9
0.6644176136363636,0.20425517745326396,0.328125,1.125,0.796875,0.65625,S6,stress,10
0.64375,0.2305968629327911,0.296875,1.34375,1.046875,0.625,S6,stress,11
0.6420138888888889,0.26062121596270044,0.296875,1.34375,1.046875,0.578125,S6,stress,12
0.6402777777777777,0.23977548655068404,0.3125,1.203125,0.890625,0.609375,S6,stress,13
0.6002604166666666,0.23168669469969147,0.296875,1.140625,0.84375,0.59375,S6,stress,14
0.653125,0.25410262171239223,0.296875,1.234375,0.9375,0.625,S6,stress,15
0.6715198863636364,0.24614140132915988,0.296875,1.09375,0.796875,0.6328125,S6,stress,16
0.65625,0.22154765384931605,0.296875,1.140625,0.84375,0.640625,S6,stress,17
0.72890625,0.2867847335519056,0.3125,1.5625,1.25,0.7109375,S6,stress,18
0.6683238636363636,0.30147202695852465,0.296875,1.5625,1.265625,0.6328125,S6,stress,19
0.6619318181818182,0.2474140697570364,0.296875,1.140625,0.84375,0.6328125,S6,stress,20
0.7191310975609756,0.25533764105284107,0.3125,1.203125,0.890625,0.734375,S6,stress,21
0.6700994318181818,0.25674961491344034,0.296875,1.34375,1.046875,0.640625,S6,stress,22
0.6795058139534884,0.21150191212487185,0.296875,1.34375,1.046875,0.65625,S6,stress,23
0.6365489130434783,0.18734240383851286,0.3125,1.046875,0.734375,0.640625,S6,stress,24
0.6396059782608695,0.2499873080574369,0.296875,1.34375,1.046875,0.6015625,S6,stress,25
0.5975765306122449,0.2522722513197251,0.296875,1.34375,1.046875,0.515625,S6,stress,26
0.5896875,0.21192039521067813,0.296875,1.125,0.828125,0.546875,S6,stress,27
0.6541193181818182,0.2552187647204731,0.296875,1.65625,1.359375,0.5703125,S6,stress,28
0.671875,0.26972932033800107,0.34375,1.65625,1.3125,0.59375,S6,stress,29
0.7008928571428571,0.22983123915309306,0.34375,1.3125,0.96875,0.6875,S6,stress,30
0.6566133720930233,0.2022001634885387,0.296875,1.078125,0.78125,0.625,S6,stress,31
0.6791424418604651,0.19742243579462757,0.296875,1.046875,0.75,0.671875,S6,stress,32
0.7631578947368421,0.2451085599377925,0.359375,1.75,1.390625,0.7578125,S6,stress,33
0.765625,0.2850526407750339,0.328125,1.75,1.421875,0.75,S6,stress,34
0.6882440476190477,0.23657087360530818,0.328125,1.53125,1.203125,0.671875,S6,stress,35
0.6450407608695652,0.1963400427856007,0.3125,1.28125,0.96875,0.671875,S6,stress,36
0.6683238636363636,0.2522066946877096,0.296875,1.59375,1.296875,0.6640625,S6,stress,37
0.6665482954545454,0.2730200381006509,0.296875,1.59375,1.296875,0.6328125,S6,stress,38
0.6220079787234043,0.20109817089654428,0.296875,1.265625,0.96875,0.546875,S6,stress,39
0.6253324468085106,0.1975500648176018,0.296875,1.046875,0.75,0.609375,S6,stress,40
0.603515625,0.2267784755425458,0.296875,1.046875,0.75,0.609375,S6,stress,41
0.65,0.262189796871147,0.296875,1.453125,1.15625,0.640625,S6,stress,42
0.6004464285714286,0.2262956952953009,0.296875,1.0625,0.765625,0.53125,S7,baseline,1
0.6489583333333333,0.26476781626130047,0.296875,1.25,0.953125,0.625,S7,baseline,2
0.778293918918919,0.2637637952973116,0.296875,1.3125,1.015625,0.84375,S7,baseline,3
0.6619318181818182,0.2581693232561875,0.296875,1.3125,1.015625,0.640625,S7,baseline,4
0.6427556818181818,0.25292568324732473,0.296875,1.1875,0.890625,0.609375,S7,baseline,5
0.8464285714285714,0.163641497001269,0.3125,1.1875,0.875,0.859375,S7,baseline,6
0.8302951388888888,0.08638243230996837,0.5625,1.015625,0.453125,0.84375,S7,baseline,7
0.765625,0.07311220648320023,0.5625,1.015625,0.453125,0.7578125,S7,baseline,8
0.7620192307692307,0.08279031349368503,0.5625,1.078125,0.515625,0.75,S7,baseline,9
0.8040540540540541,0.10438006963145478,0.46875,1.078125,0.609375,0.796875,S7,baseline,10
0.8348214285714286,0.0939199140496947,0.5625,1.03125,0.46875,0.84375,S7,baseline,11
0.8423713235294118,0.08086799045274909,0.703125,0.96875,0.265625,0.859375,S7,baseline,12
0.7909628378378378,0.16966684083552933,0.296875,1.203125,0.90625,0.796875,S7,baseline,13
0.8077256944444444,0.17943518836179934,0.296875,1.203125,0.90625,0.828125,S7,baseline,14
0.8276909722222222,0.1153787561313429,0.359375,0.984375,0.625,0.8359375,S7,baseline,15
0.728515625,0.16975566583765142,0.296875,1.03125,0.734375,0.765625,S7,baseline,16
0.729296875,0.1907078297248421,0.296875,1.078125,0.78125,0.734375,S7,baseline,17
0.8146701388888888,0.16679490418827297,0.296875,1.078125,0.78125,0.8515625,S7,baseline,18
0.8061655405405406,0.18628050279438654,0.328125,1.015625,0.6875,0.890625,S7,baseline,19
0.6243351063829787,0.22439888690248394,0.296875,1.0,0.703125,0.65625,S7,baseline,20
0.6010841836734694,0.2169684661380847,0.296875,1.0625,0.765625,0.625,S7,baseline,21
0.7584134615384616,0.2241449585938032,0.296875,1.1875,0.890625,0.828125,S7,baseline,22
0.7734375,0.2064738493182675,0.296875,1.1875,0.890625,0.8359375,S7,baseline,23
0.8129340277777778,0.18748141224094814,0.296875,1.03125,0.734375,0.859375,S7,baseline,24
0.8482142857142857,0.1617156305156098,0.296875,1.03125,0.734375,0.875,S7,baseline,25
0.7787828947368421,0.16267727851255714,0.328125,1.03125,0.703125,0.8125,S7,baseline,26
0.6083984375,0.18186537534715827,0.296875,0.90625,0.609375,0.671875,S7,baseline,27
0.5759803921568627,0.2048269480797147,0.296875,1.21875,0.921875,0.53125,S7,baseline,28
0.7588141025641025,0.257761986888003,0.3125,1.21875,0.90625,0.78125,S7,baseline,29
0.7616185897435898,0.2792557042503241,0.3125,1.265625,0.953125,0.734375,S7,baseline,30
0.768581081081081,0.28044737759789085,0.296875,1.265625,0.96875,0.734375,S7,baseline,31
0.8631628787878788,0.18969790947886583,0.296875,1.1875,0.890625,0.890625,S7,baseline,32
0.7867398648648649,0.20595469928461008,0.296875,0.96875,0.671875,0.890625,S7,baseline,33
0.6283244680851063,0.21964899262191817,0.296875,0.96875,0.671875,0.65625,S7,baseline,34
0.5228794642857143,0.17029417818271797,0.296875,0.9375,0.640625,0.484375,S7,baseline,35
0.6142578125,0.257302135506802,0.3125,1.359375,1.046875,0.515625,S7,baseline,36
0.7951858108108109,0.2949413329513623,0.296875,1.359375,1.0625,0.828125,S7,baseline,37
0.7012195121951219,0.2758456700297329,0.296875,1.34375,1.046875,0.6875,S7,baseline,38
0.620345744680851,0.24413233137225795,0.296875,1.15625,0.859375,0.59375,S7,baseline,39
0.5733173076923077,0.22435593375915822,0.296875,1.15625,0.859375,0.5234375,S7,baseline,40
0.540625,0.19623588542178705,0.296875,1.0,0.703125,0.5,S7,baseline,41
0.6313164893617021,0.23262108756451272,0.296875,1.28125,0.984375,0.671875,S7,baseline,42
0.732421875,0.22453803214791782,0.296875,1.28125,0.984375,0.796875,S7,baseline,43
0.7065548780487805,0.2132505630206956,0.296875,1.125,0.828125,0.78125,S7,baseline,44
0.730078125,0.2146941951057582,0.296875,1.109375,0.8125,0.78125,S7,baseline,45
0.7648026315789473,0.1908603543470876,0.328125,1.109375,0.78125,0.84375,S7,baseline,46
0.7636217948717948,0.19319540038549513,0.296875,1.125,0.828125,0.828125,S7,baseline,47
0.7390625,0.18508206583499656,0.296875,1.125,0.828125,0.78125,S7,baseline,48
0.6968005952380952,0.1929111160742243,0.296875,1.296875,1.0,0.7265625,S7,baseline,49
0.766426282051282,0.23838578696693205,0.296875,1.296875,1.0,0.75,S7,baseline,50
0.8707386363636364,0.21411045578432364,0.296875,1.234375,0.9375,0.9375,S7,baseline,51
0.7783717105263158,0.23914701333257307,0.296875,1.234375,0.9375,0.84375,S7,baseline,52
0.686046511627907,0.21652769510956138,0.3125,1.140625,0.828125,0.71875,S7,baseline,53
0.7479967948717948,0.19238363217495846,0.296875,0.984375,0.6875,0.8125,S7,baseline,54
0.8379464285714285,0.1559857459310737,0.296875,1.0,0.703125,0.875,S7,baseline,55
0.7713815789473685,0.19933911974488305,0.296875,1.0,0.703125,0.8359375,S7,baseline,56
0.6986607142857143,0.20427461180494563,0.296875,0.984375,0.6875,0.7734375,S7,baseline,57
0.57625,0.21127033925754937,0.296875,1.09375,0.796875,0.53125,S7,baseline,58
0.5360795454545455,0.21967888672968416,0.296875,1.25,0.953125,0.46875,S7,baseline,59
0.6382472826086957,0.24430867621209668,0.296875,1.25,0.953125,0.65625,S7,baseline,60
0.740234375,0.22457880226712043,0.296875,1.1875,0.890625,0.78125,S7,baseline,61
0.6908482142857143,0.24379711164941423,0.296875,1.140625,0.84375,0.734375,S7,baseline,62
0.6489583333333333,0.2191613196432659,0.296875,1.078125,0.78125,0.65625,S7,baseline,63
0.5959821428571429,0.20769726454380566,0.296875,1.078125,0.78125,0.59375,S7,baseline,64
0.6538194444444444,0.21542501685227383,0.296875,1.0625,0.765625,0.703125,S7,baseline,65
0.7383814102564102,0.19292103046938702,0.296875,1.0625,0.765625,0.78125,S7,baseline,66
0.7084603658536586,0.1830847577922361,0.296875,1.03125,0.734375,0.75,S7,baseline,67
0.6755087209302325,0.16525082546355777,0.296875,1.03125,0.734375,0.71875,S7,baseline,68
0.7134146341463414,0.20209959744106806,0.296875,1.328125,1.03125,0.734375,S7,baseline,69
0.8778409090909091,0.19479399149332308,0.296875,1.328125,1.03125,0.859375,S7,baseline,70
0.92041015625,0.12550917870745285,0.609375,1.1875,0.578125,0.90625,S7,baseline,71
0.89013671875,0.1107946631485567,0.609375,1.1875,0.578125,0.890625,S7,baseline,72
0.8768382352941176,0.11758600782657644,0.609375,1.1875,0.578125,0.8828125,S7,baseline,73
0.8027871621621622,0.19678419691666266,0.3125,1.09375,0.78125,0.890625,S7,baseline,74
0.7038690476190477,0.19272700543847884,0.3125,0.96875,0.65625,0.7109375,S7,baseline,75
0.8033854166666666,0.2021334975860116,0.34375,1.21875,0.875,0.8125,S7,baseline,76
0.9435483870967742,0.1832377368971932,0.421875,1.296875,0.875,0.96875,S7,baseline,77
0.90087890625,0.18448956050129223,0.421875,1.296875,0.875,0.921875,S7,baseline,78
0.4722222222222222,0.12837834407872328,0.296875,0.828125,0.53125,0.4375,S7,stress,1
0.5211074561403509,0.13732704520858868,0.3125,0.828125,0.515625,0.53125,S7,stress,2
0.5454009433962265,0.14449484501171334,0.296875,0.875,0.578125,0.546875,S7,stress,3
